certainty_rate,coverage,delay_share,direct_early,evasion,event_key,forward_rate,hedge_rate,high_evasion_flag,justification_rate,low_overlap_flag,nonresponse_flag,numeric_mismatch_flag,pair_index,question_complexity,severity,short_evasive_flag
0.0,0.21428571428571427,0.6666666666666666,0.33333333333333337,0.20333333333333337,CSCO_2022_Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,14.0,1.3535737588509213,0.0
0.0,0.1364985163204748,0.05226480836236934,0.9477351916376306,0.18047208924823457,CSCO_2022_Q4,3.484320557491289,20.905923344947734,0.0,0.0,1.0,0.0,0.0,11,59.0,1.6127251510045695,0.0
22.22222222222222,0.3516483516483517,0.037037037037037035,0.962962962962963,0.13299145299145299,CSCO_2022_Q4,22.22222222222222,14.814814814814815,0.0,0.0,0.0,0.0,0.0,12,133.0,1.440830046677297,0.0
3.6231884057971016,0.33254156769596194,0.07971014492753623,0.9202898550724637,0.14989345588488417,CSCO_2022_Q4,10.869565217391305,18.115942028985508,0.0,3.6231884057971016,0.0,0.0,0.0,13,132.0,1.5502628535319252,0.0
5.208333333333333,0.2016806722689076,0.0,1.0,0.16384803921568628,CSCO_2022_Q4,5.208333333333333,20.833333333333332,0.0,2.6041666666666665,0.0,0.0,0.0,14,73.0,1.5199521048813471,0.0
12.084592145015106,0.24358974358974356,0.03323262839879154,0.9667673716012084,0.1483143543264389,CSCO_2022_Q4,12.084592145015106,15.105740181268882,0.0,6.042296072507553,0.0,0.0,0.0,15,131.0,1.6510295038635923,0.0
0.0,0.09615384615384615,1.0,0.0,0.5865384615384616,CSCO_2022_Q4,71.42857142857143,0.0,1.0,0.0,1.0,0.0,1.0,16,91.0,3.528299452187785,1.0
6.8728522336769755,0.2216867469879518,0.027491408934707903,0.9725085910652921,0.15576797913302698,CSCO_2023_Q1,6.8728522336769755,17.18213058419244,0.0,0.0,0.0,0.0,0.0,1,122.0,1.6746570510131746,0.0
0.0,0.22988505747126442,0.1951219512195122,0.8048780487804879,0.2351331651247547,CSCO_2023_Q1,0.0,97.5609756097561,0.0,0.0,0.0,0.0,0.0,2,139.0,2.0476908276298915,0.0
33.333333333333336,0.2074074074074074,0.2,0.8,0.238962962962963,CSCO_2023_Q1,50.0,50.0,0.0,16.666666666666668,0.0,0.0,0.0,3,69.0,1.805358715189967,0.0
0.0,0.051948051948051945,1.0,0.0,0.5927272727272728,CSCO_2023_Q1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4,77.0,3.4790300303310335,1.0
9.70873786407767,0.2543352601156069,0.7281553398058253,0.27184466019417475,0.23060665581682477,CSCO_2023_Q1,19.41747572815534,9.70873786407767,0.0,9.70873786407767,0.0,0.0,0.0,5,66.0,2.146019283189478,0.0
15.151515151515152,0.00704225352112676,1.0,0.0,0.3358322663252241,CSCO_2023_Q1,22.727272727272727,22.727272727272727,0.0,7.575757575757576,1.0,0.0,0.0,6,10.0,1.6753128665327368,0.0
7.633587786259542,0.2433460076045627,0.05343511450381679,0.9465648854961832,0.17066438336284215,CSCO_2023_Q1,22.900763358778626,22.900763358778626,0.0,0.0,0.0,0.0,0.0,7,137.0,1.735944853650252,0.0
13.88888888888889,0.22047244094488186,0.1388888888888889,0.8611111111111112,0.21330052493438323,CSCO_2023_Q1,13.88888888888889,13.88888888888889,0.0,13.88888888888889,0.0,0.0,1.0,8,211.0,2.124409580342195,0.0
0.0,0.17204301075268816,0.4117647058823529,0.5882352941176471,0.1735610373181531,CSCO_2023_Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,76.0,1.9557564917382089,0.0
10.899182561307901,0.12442396313364056,0.09809264305177112,0.9019073569482289,0.1703735606926255,CSCO_2023_Q1,10.899182561307901,13.623978201634877,0.0,2.7247956403269753,1.0,0.0,0.0,10,74.0,1.7388175805820547,0.0
0.0,0.07619047619047618,0.09090909090909091,0.9090909090909091,0.1920606060606061,CSCO_2023_Q1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11,123.0,2.0628029787160878,0.0
27.77777777777778,0.06349206349206349,0.3680555555555556,0.6319444444444444,0.2,CSCO_2023_Q1,27.77777777777778,6.944444444444445,0.0,6.944444444444445,1.0,0.0,0.0,12,47.0,1.902265163415572,0.0
11.904761904761905,0.19696969696969696,0.19047619047619047,0.8095238095238095,0.1390909090909091,CSCO_2023_Q1,47.61904761904762,0.0,0.0,0.0,0.0,0.0,0.0,13,52.0,1.5156460474403617,0.0
7.751937984496124,0.21256038647342995,0.015503875968992248,0.9844961240310077,0.17055162341309965,CSCO_2023_Q2,7.751937984496124,23.25581395348837,0.0,0.0,0.0,0.0,0.0,1,81.0,1.5663810057690046,0.0
0.0,0.0,1.0,0.0,0.33,CSCO_2023_Q2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,15.0,1.9366532224844872,0.0
11.235955056179776,0.23978201634877383,0.018726591760299626,0.9812734082397003,0.14650542407821288,CSCO_2023_Q2,18.726591760299627,14.9812734082397,0.0,3.745318352059925,0.0,0.0,0.0,3,108.0,1.5751156109343345,0.0
0.0,0.07692307692307693,0.0,1.0,0.12923076923076926,CSCO_2023_Q2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,5.0,0.6830738407303263,0.0
0.0,0.03703703703703704,1.0,0.0,0.5948148148148149,CSCO_2023_Q2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5,128.0,3.9107090410950387,1.0
50.0,0.23529411764705885,0.0,1.0,0.10705882352941176,CSCO_2023_Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,17.0,0.9128474098908531,0.0
41.666666666666664,0.11688311688311688,0.125,0.875,0.14113636363636364,CSCO_2023_Q2,41.666666666666664,0.0,0.0,0.0,1.0,0.0,0.0,7,154.0,2.005277288816904,0.0
0.0,0.24615384615384614,0.2761904761904762,0.7238095238095238,0.14420512820512824,CSCO_2023_Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,96.0,1.7565817697736419,0.0
0.0,0.22935779816513757,0.03058103975535168,0.9694189602446484,0.18097859327217125,CSCO_2023_Q2,3.058103975535168,27.522935779816514,0.0,9.174311926605505,0.0,0.0,0.0,9,112.0,1.6890074808806774,0.0
0.0,0.031746031746031744,1.0,0.0,0.5955555555555556,CSCO_2023_Q2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,10,124.0,3.895912706698812,1.0
9.615384615384615,0.2521489971346705,0.0673076923076923,0.9326923076923077,0.1862376019396077,CSCO_2023_Q2,14.423076923076923,28.846153846153847,0.0,0.0,0.0,0.0,0.0,11,142.0,1.781742167932833,0.0
8.547008547008547,0.3211009174311927,0.06837606837606838,0.9316239316239316,0.19008860660236807,CSCO_2023_Q2,8.547008547008547,34.18803418803419,0.0,25.641025641025642,0.0,0.0,0.0,12,108.0,1.5801856072629723,0.0
0.0,0.08588957055214724,0.06666666666666667,0.9333333333333333,0.13730879345603275,CSCO_2023_Q2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,166.0,2.02191945000607,0.0
0.0,0.33777777777777773,0.007352941176470588,0.9926470588235294,0.1672699346405229,CSCO_2023_Q2,14.705882352941176,29.41176470588235,0.0,7.352941176470588,0.0,0.0,0.0,14,97.0,1.4145534173417524,0.0
25.31645569620253,0.19259259259259257,0.8227848101265823,0.0,0.4482269104547586,CSCO_2023_Q3,37.9746835443038,0.0,0.0,0.0,0.0,0.0,0.0,1,56.0,2.766638563695298,0.0
16.666666666666668,0.21052631578947367,0.75,0.25,0.2155263157894737,CSCO_2023_Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,61.0,2.159740284574057,0.0
0.0,0.1794871794871795,1.0,0.0,0.2548717948717949,CSCO_2023_Q3,0.0,0.0,0.0,55.55555555555556,0.0,0.0,0.0,3,69.0,2.5570494568365287,0.0
8.19672131147541,0.2723004694835681,0.12295081967213115,0.8770491803278688,0.13958285230508735,CSCO_2023_Q3,0.0,8.19672131147541,0.0,8.19672131147541,0.0,0.0,0.0,4,94.0,1.557868912427345,0.0
0.0,0.25477707006369427,0.13131313131313133,0.8686868686868687,0.14796757382744646,CSCO_2023_Q3,0.0,10.1010101010101,0.0,0.0,0.0,0.0,0.0,5,60.0,1.4539176712843913,0.0
0.0,0.21656050955414013,0.59375,0.40625,0.22628867151956325,CSCO_2023_Q3,0.0,13.392857142857142,0.0,8.928571428571429,0.0,0.0,0.0,6,85.0,2.2039385425162976,0.0
18.867924528301888,0.23655913978494625,0.04716981132075472,0.9528301886792453,0.25782511665652263,CSCO_2023_Q3,0.0,37.735849056603776,0.0,9.433962264150944,0.0,0.0,1.0,7,85.0,1.749042075424562,0.0
0.0,0.05031446540880503,0.5,0.0,0.5229559748427673,CSCO_2023_Q3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,8,160.0,3.901096398256232,1.0
3.9682539682539684,0.25484764542936295,0.03968253968253968,0.9603174603174603,0.13963878995734952,CSCO_2023_Q4,0.0,11.904761904761905,0.0,3.9682539682539684,0.0,0.0,0.0,1,119.0,1.5874235260818883,0.0
0.0,0.0,1.0,0.0,0.33,CSCO_2023_Q4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,146.0,3.485817161864947,0.0
18.46153846153846,0.170316301703163,0.09230769230769231,0.9076923076923077,0.14446341006924948,CSCO_2023_Q4,24.615384615384617,6.153846153846154,0.0,3.076923076923077,0.0,0.0,0.0,3,82.0,1.6520249542572158,0.0
0.0,0.06711409395973154,1.0,0.0,0.5906040268456376,CSCO_2023_Q4,58.8235294117647,0.0,1.0,0.0,1.0,0.0,1.0,4,131.0,3.8685554829618862,1.0
25.641025641025642,0.24,0.01282051282051282,0.9871794871794872,0.1081948717948718,CSCO_2023_Q4,51.282051282051285,0.0,0.0,0.0,0.0,0.0,0.0,5,97.0,1.4545891620370468,0.0
0.0,0.25153374233128833,0.01015228426395939,0.9898477157360406,0.19427766186042167,CSCO_2023_Q4,5.0761421319796955,15.228426395939087,0.0,0.0,0.0,0.0,1.0,6,120.0,1.685329974843768,0.0
4.081632653061225,0.267639902676399,0.004081632653061225,0.9959183673469387,0.14391816872734498,CSCO_2023_Q4,12.244897959183673,16.3265306122449,0.0,4.081632653061225,0.0,0.0,0.0,7,167.0,1.6494323739049956,0.0
6.269592476489028,0.29906542056074764,0.06269592476489028,0.9373040752351097,0.17258225177980255,CSCO_2023_Q4,3.134796238244514,6.269592476489028,0.0,3.134796238244514,0.0,0.0,1.0,8,228.0,1.823167512272002,0.0
5.524861878453039,0.22535211267605634,0.13259668508287292,0.8674033149171271,0.18226285892148472,CSCO_2023_Q4,0.0,22.099447513812155,0.0,0.0,0.0,0.0,0.0,9,96.0,1.736854826064397,0.0
4.3478260869565215,0.31632653061224497,0.034782608695652174,0.9652173913043478,0.19406211180124222,CSCO_2023_Q4,0.0,17.391304347826086,0.0,8.695652173913043,0.0,0.0,1.0,10,185.0,1.7431532916921288,0.0
38.96103896103896,0.3097345132743363,0.06493506493506493,0.935064935064935,0.17066314216756695,CSCO_2023_Q4,12.987012987012987,25.974025974025974,0.0,0.0,0.0,0.0,0.0,11,182.0,1.726310911696263,0.0
0.0,0.04545454545454545,1.0,0.0,0.5936363636363637,CSCO_2024_Q1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,52.0,3.1811061618265115,1.0
0.0,0.2517482517482518,0.029069767441860465,0.9709302325581395,0.18789477963896567,CSCO_2024_Q1,0.0,11.627906976744185,0.0,11.627906976744185,0.0,0.0,1.0,2,106.0,1.6460259950000615,0.0
23.25581395348837,0.2650602409638554,0.08139534883720931,0.9186046511627907,0.1724264499859905,CSCO_2024_Q1,23.25581395348837,23.25581395348837,0.0,0.0,0.0,0.0,0.0,3,183.0,1.8309633600262705,0.0
0.0,0.0,1.0,0.0,0.6000000000000001,CSCO_2024_Q1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4,45.0,3.1394859451210584,1.0
0.0,0.0,1.0,0.0,0.6000000000000001,CSCO_2024_Q1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5,102.0,3.8004777703483015,1.0
0.0,0.27067669172932335,0.02197802197802198,0.978021978021978,0.10518218623481783,CSCO_2024_Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,173.0,1.5837822354564388,0.0
0.0,0.23738872403560835,0.022222222222222223,0.9777777777777777,0.19876557863501487,CSCO_2024_Q1,0.0,35.55555555555556,0.0,13.333333333333334,0.0,0.0,0.0,7,114.0,1.7119852789437047,0.0
12.820512820512821,0.2035928143712575,0.20085470085470086,0.7991452991452992,0.15030042479144276,CSCO_2024_Q1,4.273504273504273,4.273504273504273,0.0,0.0,0.0,0.0,0.0,8,84.0,1.7173008291666612,0.0
0.0,0.14814814814814814,0.0,1.0,0.11925925925925927,CSCO_2024_Q1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,23.0,1.1180864197953755,0.0
0.0,0.05714285714285715,0.0,1.0,0.182,CSCO_2024_Q1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10,64.0,1.7194301164700125,0.0
0.0,0.0,1.0,0.0,0.28,CSCO_2024_Q2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,60.0,2.7789507321811584,0.0
38.46153846153846,0.072992700729927,0.8461538461538461,0.15384615384615385,0.24824256035934872,CSCO_2024_Q2,38.46153846153846,0.0,0.0,0.0,1.0,0.0,0.0,2,135.0,2.9740843056822883,0.0
29.850746268656717,0.13253012048192772,0.6716417910447762,0.0,0.4727890667146197,CSCO_2024_Q2,44.776119402985074,14.925373134328359,0.0,0.0,1.0,0.0,0.0,3,112.0,3.3865566269424088,0.0
0.0,0.19047619047619044,0.04597701149425287,0.9540229885057472,0.19160919540229887,CSCO_2024_Q2,0.0,28.735632183908045,0.0,0.0,0.0,0.0,0.0,4,114.0,1.7971566784800188,0.0
0.0,0.24503311258278143,0.4105263157894737,0.5894736842105264,0.21316904844893692,CSCO_2024_Q2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,207.0,2.3606316084046575,0.0
18.433179723502302,0.2244224422442244,0.04608294930875576,0.9539170506912442,0.20719836960654592,CSCO_2024_Q2,23.04147465437788,36.866359447004605,0.0,9.216589861751151,0.0,0.0,0.0,6,80.0,1.6431197006740559,0.0
0.0,0.13793103448275862,0.28,0.72,0.3098896551724138,CSCO_2024_Q2,0.0,40.0,0.0,0.0,1.0,0.0,1.0,7,137.0,2.4497048023385406,0.0
13.88888888888889,0.26382978723404255,0.19444444444444445,0.8055555555555556,0.2802860520094563,CSCO_2024_Q2,55.55555555555556,41.666666666666664,0.0,0.0,0.0,0.0,1.0,8,183.0,2.204234375166706,0.0
0.0,0.2533692722371968,0.019762845849802372,0.9802371541501976,0.1764650607800731,CSCO_2024_Q2,3.952569169960474,27.66798418972332,0.0,0.0,0.0,0.0,0.0,9,117.0,1.6443719860468347,0.0
7.936507936507937,0.2268041237113402,0.29365079365079366,0.0,0.3693585337915235,CSCO_2024_Q2,7.936507936507937,0.0,0.0,0.0,0.0,0.0,0.0,10,83.0,2.8216766052221507,0.0
0.0,0.2932551319648094,0.027777777777777776,0.9722222222222222,0.1201942815249267,CSCO_2024_Q3,0.0,6.944444444444445,0.0,0.0,0.0,0.0,0.0,1,206.0,1.637164326222383,0.0
13.157894736842104,0.2972136222910217,0.019736842105263157,0.9802631578947368,0.1011532507739938,CSCO_2024_Q3,6.578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,2,175.0,1.5275758753777169,0.0
13.071895424836601,0.17670682730923695,0.006535947712418301,0.9934640522875817,0.13251594613749115,CSCO_2024_Q3,13.071895424836601,6.5359477124183005,0.0,0.0,0.0,0.0,0.0,3,100.0,1.6111015395305777,0.0
10.714285714285714,0.2094240837696335,0.014285714285714285,0.9857142857142858,0.14839491398653704,CSCO_2024_Q3,3.5714285714285716,14.285714285714286,0.0,0.0,0.0,0.0,0.0,4,93.0,1.573508471847968,0.0
13.88888888888889,0.21698113207547168,0.0625,0.9375,0.13573375262054507,CSCO_2024_Q3,20.833333333333332,6.944444444444445,0.0,6.944444444444445,0.0,0.0,0.0,5,66.0,1.4617058554551643,0.0
34.09090909090909,0.226890756302521,0.23863636363636365,0.0,0.361644385026738,CSCO_2024_Q3,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,6,160.0,3.21819672342501,0.0
20.0,0.3542435424354244,0.08,0.92,0.2516059040590406,CSCO_2024_Q3,10.0,50.0,0.0,0.0,0.0,0.0,1.0,7,163.0,1.8116633767335544,0.0
7.299270072992701,0.13675213675213674,0.20437956204379562,0.7956204379562044,0.19946783954083225,CSCO_2024_Q3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8,98.0,1.988644686722529,0.0
5.714285714285714,0.2620689655172414,0.04,0.96,0.21605320197044336,CSCO_2024_Q4,0.0,22.857142857142858,0.0,11.428571428571429,0.0,0.0,1.0,1,122.0,1.7492280649642074,0.0
13.157894736842104,0.26294820717131473,0.019736842105263157,0.9802631578947368,0.12239777731180541,CSCO_2024_Q4,13.157894736842104,6.578947368421052,0.0,13.157894736842104,0.0,0.0,0.0,2,110.0,1.4928951511555393,0.0
0.0,0.20338983050847456,0.13178294573643412,0.8682170542635659,0.17842464853501513,CSCO_2024_Q4,0.0,19.37984496124031,0.0,3.875968992248062,0.0,0.0,0.0,3,112.0,1.8222247720276108,0.0
7.246376811594203,0.27184466019417475,0.09782608695652174,0.9021739130434783,0.2537533417757141,CSCO_2024_Q4,10.869565217391305,7.246376811594203,0.0,10.869565217391305,0.0,0.0,0.0,4,145.0,1.936672342986806,0.0
16.304347826086957,0.3428571428571428,0.03804347826086957,0.9619565217391304,0.1109130434782609,CSCO_2024_Q4,16.304347826086957,5.434782608695652,0.0,16.304347826086957,0.0,0.0,0.0,5,193.0,1.5146122875207757,0.0
4.901960784313726,0.2928348909657321,0.06862745098039216,0.9313725490196079,0.1821403701667583,CSCO_2024_Q4,9.803921568627452,29.41176470588235,0.0,0.0,0.0,0.0,0.0,6,121.0,1.6487229439363151,0.0
6.0606060606060606,0.15384615384615385,0.01818181818181818,0.9818181818181818,0.16646153846153847,CSCO_2024_Q4,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,7,63.0,1.5583247664053235,0.0
43.47826086956522,0.08547008547008547,0.717391304347826,0.0,0.4984689706428837,CSCO_2024_Q4,65.21739130434783,0.0,0.0,0.0,1.0,0.0,0.0,8,91.0,3.3660036215815325,1.0
0.0,0.22222222222222224,0.0297029702970297,0.9702970297029703,0.1377997799779978,CSCO_2024_Q4,0.0,9.900990099009901,0.0,0.0,0.0,0.0,0.0,9,141.0,1.6858371565129693,0.0
15.384615384615385,0.36012861736334406,0.023076923076923078,0.9769230769230769,0.15050507049220876,CSCO_2024_Q4,15.384615384615385,23.076923076923077,0.0,0.0,0.0,0.0,0.0,10,193.0,1.5608539944318962,0.0
11.363636363636363,0.10679611650485436,0.9147727272727273,0.08522727272727271,0.4473212709620477,CSCO_2024_Q4,22.727272727272727,5.681818181818182,0.0,0.0,1.0,1.0,0.0,11,25.0,2.270471287294923,0.0
10.638297872340425,0.1945945945945946,0.43617021276595747,0.5638297872340425,0.22382058654399084,CSCO_2025_Q1,10.638297872340425,0.0,0.0,21.27659574468085,0.0,0.0,1.0,1,99.0,2.1637170996547317,0.0
0.0,0.286472148541114,0.007575757575757576,0.9924242424242424,0.138833293143638,CSCO_2025_Q1,0.0,15.151515151515152,0.0,3.787878787878788,0.0,0.0,0.0,2,111.0,1.4803104989737084,0.0
9.900990099009901,0.2222222222222222,0.019801980198019802,0.9801980198019802,0.12816281628162818,CSCO_2025_Q1,13.201320132013201,6.600660066006601,0.0,3.3003300330033003,0.0,0.0,0.0,3,155.0,1.685924149394998,0.0
2.73972602739726,0.264,0.01643835616438356,0.9835616438356164,0.13958794520547946,CSCO_2025_Q1,5.47945205479452,13.698630136986301,0.0,8.219178082191782,0.0,0.0,0.0,4,149.0,1.6219539014686597,0.0
13.812154696132596,0.1963927855711423,0.013812154696132596,0.9861878453038674,0.17659340781009536,CSCO_2025_Q1,11.049723756906078,24.861878453038674,0.0,2.7624309392265194,0.0,0.0,0.0,5,158.0,1.842506073069557,0.0
0.0,0.2571428571428571,0.05,0.95,0.20787500000000003,CSCO_2025_Q1,0.0,18.75,0.0,0.0,0.0,0.0,1.0,6,144.0,1.8092604474711098,0.0
0.0,0.0198019801980198,1.0,0.0,0.5972277227722773,CSCO_2025_Q1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,7,117.0,3.8729456940439384,1.0
14.598540145985401,0.18095238095238095,0.014598540145985401,0.9854014598540146,0.18970316301703166,CSCO_2025_Q1,21.8978102189781,29.197080291970803,0.0,0.0,0.0,0.0,0.0,8,71.0,1.603547927665792,0.0
7.772020725388601,0.25818181818181823,0.012953367875647668,0.9870466321243523,0.12509806877060764,DIS_2019_Q2,7.772020725388601,7.772020725388601,0.0,0.0,0.0,0.0,0.0,1,154.0,1.6064376597598606,0.0
11.627906976744185,0.3856209150326797,0.029069767441860465,0.9709302325581395,0.14008283933728533,DIS_2019_Q2,11.627906976744185,0.0,0.0,5.813953488372093,0.0,0.0,1.0,2,138.0,1.4008177585129276,0.0
6.289308176100629,0.1826923076923077,0.16352201257861634,0.8364779874213837,0.20020924044508953,DIS_2019_Q2,6.289308176100629,25.157232704402517,0.0,0.0,0.0,0.0,0.0,3,46.0,1.574156922023382,0.0
12.5,0.2125,0.125,0.875,0.279,DIS_2019_Q2,37.5,12.5,0.0,0.0,0.0,0.0,0.0,4,92.0,1.931680588994589,0.0
3.2051282051282053,0.21980676328502416,0.020833333333333332,0.9791666666666666,0.1401885916016351,DIS_2019_Q2,12.820512820512821,11.217948717948717,0.0,3.2051282051282053,0.0,0.0,0.0,5,217.0,1.8324468676868457,0.0
0.0,0.30303030303030304,0.0297029702970297,0.9702970297029703,0.1264866486648665,DIS_2019_Q2,0.0,9.900990099009901,0.0,0.0,0.0,0.0,0.0,6,72.0,1.3163085798380258,0.0
0.0,0.19444444444444445,0.04918032786885246,0.9508196721311475,0.18113843351548273,DIS_2019_Q2,8.19672131147541,24.59016393442623,0.0,16.39344262295082,0.0,0.0,0.0,7,97.0,1.7115353714060475,0.0
13.88888888888889,0.169811320754717,0.08333333333333333,0.9166666666666666,0.16261530398322854,DIS_2019_Q2,0.0,13.88888888888889,0.0,0.0,0.0,0.0,0.0,8,49.0,1.4881710722402335,0.0
20.0,0.19178082191780824,1.0,0.0,0.47315068493150686,DIS_2019_Q2,20.0,0.0,0.0,10.0,0.0,0.0,0.0,9,47.0,2.6935604513293767,0.0
15.873015873015873,0.18497109826589597,0.8571428571428571,0.0,0.4937865859253143,DIS_2019_Q3,15.873015873015873,15.873015873015873,0.0,0.0,0.0,0.0,0.0,1,114.0,3.3568690394069383,0.0
10.619469026548673,0.25841184387617766,0.0,1.0,0.16709667814052098,DIS_2019_Q3,8.849557522123893,5.3097345132743365,0.0,12.389380530973451,0.0,0.0,1.0,2,182.0,1.743872154584869,0.0
9.82318271119843,0.022058823529411763,0.10609037328094302,0.8939096267190569,0.17141078238761126,DIS_2019_Q3,5.893909626719057,7.858546168958743,0.0,1.9646365422396856,1.0,0.0,0.0,3,21.0,1.3620132646115843,0.0
0.0,0.3148148148148148,0.15254237288135594,0.847457627118644,0.23728185812931574,DIS_2019_Q3,0.0,0.0,0.0,8.474576271186441,0.0,0.0,0.0,4,101.0,1.7440778285514964,0.0
0.0,0.20161290322580644,0.030303030303030304,0.9696969696969697,0.11601661779081135,DIS_2019_Q3,0.0,0.0,0.0,15.151515151515152,0.0,0.0,0.0,5,224.0,1.8290364301318305,0.0
0.0,0.2704225352112676,0.14285714285714285,0.8571428571428572,0.14595036887994636,DIS_2019_Q3,14.285714285714286,9.523809523809524,0.0,0.0,0.0,0.0,0.0,6,157.0,1.7698893353309757,0.0
0.0,0.16107382550335572,0.11363636363636363,0.8863636363636364,0.13335875533862113,DIS_2019_Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,105.0,1.7551453388011604,0.0
0.0,0.14754098360655737,0.05555555555555555,0.9444444444444444,0.12712204007285977,DIS_2019_Q3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,126.0,1.776250461808907,0.0
0.0,0.2625,0.0872093023255814,0.9127906976744186,0.1445290697674419,DIS_2019_Q4,11.627906976744185,11.627906976744185,0.0,0.0,0.0,0.0,0.0,1,174.0,1.7591516263699647,0.0
0.0,0.03571428571428571,0.0,1.0,0.185,DIS_2019_Q4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,123.0,2.0281334687283192,0.0
0.0,0.25469728601252606,0.0,1.0,0.12583235130495124,DIS_2019_Q4,0.0,8.595988538681949,0.0,5.730659025787966,0.0,0.0,0.0,3,134.0,1.557329128454065,0.0
11.857707509881424,0.3318181818181818,0.011857707509881422,0.9881422924901185,0.1248498023715415,DIS_2019_Q4,11.857707509881424,11.857707509881424,0.0,0.0,0.0,0.0,0.0,4,191.0,1.5373841205137513,0.0
4.385964912280702,0.11029411764705882,0.06578947368421052,0.9342105263157895,0.16666408668730648,DIS_2019_Q4,4.385964912280702,13.157894736842104,0.0,0.0,1.0,0.0,0.0,5,43.0,1.511987320034832,0.0
17.123287671232877,0.02588996763754045,0.023972602739726026,0.976027397260274,0.1911014319280046,DIS_2019_Q4,13.698630136986301,20.54794520547945,0.0,3.4246575342465753,1.0,0.0,0.0,6,6.0,0.8401052127383175,0.0
11.210762331838565,0.0,1.0,0.0,0.5168161434977578,DIS_2019_Q4,6.726457399103139,6.726457399103139,1.0,8.968609865470851,1.0,0.0,0.0,7,1.0,0.5424342930379705,0.0
10.152284263959391,0.10416666666666666,0.001692047377326565,0.9983079526226735,0.1552643824027073,DIS_2020_Q1,10.152284263959391,11.844331641285956,0.0,3.3840947546531304,1.0,0.0,0.0,1,89.0,1.7267976781754668,0.0
4.739336492890995,0.2334494773519164,0.0071090047393364926,0.9928909952606635,0.14385735753092127,DIS_2020_Q1,2.3696682464454977,14.218009478672986,0.0,2.3696682464454977,0.0,0.0,0.0,2,148.0,1.6735713170047417,0.0
0.0,0.034482758620689655,0.14285714285714285,0.8571428571428572,0.20517241379310347,DIS_2020_Q1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3,193.0,2.417051618623429,0.0
0.0,0.3389121338912134,0.10034602076124567,0.8996539792387543,0.15850385834865574,DIS_2020_Q1,3.4602076124567476,20.761245674740483,0.0,13.84083044982699,0.0,0.0,0.0,4,204.0,1.7181435607851494,0.0
0.0,0.25214899713467054,0.1380952380952381,0.861904761904762,0.1478419975440033,DIS_2020_Q1,14.285714285714286,9.523809523809524,0.0,0.0,0.0,0.0,0.0,5,166.0,1.8214724895556704,0.0
9.174311926605505,0.27397260273972607,0.01834862385321101,0.981651376146789,0.10421264295588792,DIS_2020_Q2,27.522935779816514,0.0,0.0,0.0,0.0,0.0,0.0,1,201.0,1.6172964773836929,0.0
0.0,0.06629834254143646,0.25,0.0,0.4857182320441989,DIS_2020_Q2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,165.0,3.8103161243414965,1.0
0.0,0.0670391061452514,0.3780487804878049,0.0,0.4645169641640551,DIS_2020_Q2,6.097560975609756,24.390243902439025,0.0,24.390243902439025,1.0,0.0,0.0,3,16.0,2.084023755328942,0.0
9.75609756097561,0.2049689440993789,0.00975609756097561,0.9902439024390244,0.12486532343584306,DIS_2020_Q2,9.75609756097561,4.878048780487805,0.0,14.634146341463415,0.0,0.0,0.0,4,134.0,1.650141717953103,0.0
0.0,0.0,1.0,0.0,0.5,DIS_2020_Q2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5,5.0,1.3886135886517423,0.0
